id	sales
1611	84.83380710769484
1612	89.72547074583261
1613	95.54544596125372
1614	66.57430148905362
1615	76.3377323159927
1616	76.76428000024687
1617	81.0437754159564
1618	86.89543842543814
1619	91.83529023324569
2430	30.776762109704954
2431	35.60082211113628
2432	36.406006507991364
2433	39.13425483081584
2434	42.07058574098787
2435	44.519245959914436
2436	47.68860144421809
2437	30.631571107774235
2438	35.4486474290745
2439	36.25697400365127
2440	38.9985748436282
2441	41.958187158830064
2442	44.439449982732235
2443	47.64984321441771
2444	30.64117544316444
2445	35.51266283813099
2446	36.38006705198542
2447	39.18398484169647
2448	42.20773912022243
2449	44.75362192045345
2450	48.027882154697174
2451	31.081255092407698
2452	36.0120746748146
2453	36.9354357650823
2454	39.791498516769394
2455	42.86338439373057
2456	45.45341447901725
2457	48.768083436039305
2458	31.858566824947122
2459	36.82380394161829
2460	37.7796245545702
2461	40.66701318011448
2462	43.76996201598201
2463	46.391664832971145
2464	49.7394468661026
2465	32.865230049693594
2466	37.86857731156606
2467	38.86578570676692
2468	41.798123248776164
2469	44.9496615494034
2470	47.62345730080442
2471	51.026478097832786
2472	34.21007210928896
2473	39.273025184452145
2474	40.330674758910334
2475	43.323174729478325
2476	46.533362474935245
2477	49.262979906619535
2478	52.7176427221986
2479	35.94735591509037
2480	41.049617587146386
2481	42.1385788581194
2482	45.153352489468524
2483	48.37591991816824
2484	51.107387220203236
2485	54.552982975176896
2486	37.76259508282641
2487	42.83388780959796
2488	43.88146634615115
2489	46.84518125407693
2490	50.00802253801371
2491	52.67235418269469
2492	56.04488271436397
2493	39.1771576750942
2494	44.168646349031405
2495	45.135851271303444
2496	48.020564297945356
2497	51.10770847855228
2498	53.70152013573917
2499	57.010466283901245
2500	40.08769681108325
2501	45.03407520949396
2502	45.96725770070694
2503	48.82991567709581
2504	51.907553636416985
2505	54.50467571342667
2506	57.829696385064864
2507	40.93539494593544
2508	45.92195744117274
2509	46.906075533151885
2510	49.82919659812885
2511	52.97537636809035
2512	55.647486151068136
2513	59.05216896249282
2514	42.24034278490895
2515	47.31029317299829
2516	48.37682316461994
2517	51.37955328061493
2518	54.600821463394865
2519	57.34193361767907
3330	16.87540186884248
3331	20.810361556142325
3332	20.156774352959534
3333	22.411616294962734
3334	23.931914177056445
3335	26.124524166342805
3336	27.576284138655257
3337	16.858054670791613
3338	20.80481367750665
3339	20.167199128458087
3340	22.441654899099593
3341	23.984538994674736
3342	26.201943266561948
3343	27.679888287305943
3344	16.98840671447936
3345	20.961678585465762
3346	20.34961153642233
3347	22.64801970751149
3348	24.212759472539506
3349	26.449570234475566
3350	27.94428332369391
3351	17.26691196572
3352	21.251785668653532
3353	20.64912220416398
3354	22.95519138484388
3355	24.52642945899305
3356	26.769253262420257
3357	28.27023824401214
3358	17.600174553986704
3359	21.594165866368645
3360	21.00316548315532
3361	23.324105301287503
3362	24.913977798746686
3363	27.1796214263831
3364	28.707874636793633
3365	18.06961368555774
3366	22.099839620374862
3367	21.549209523116186
3368	23.914167858924497
3369	25.551038107624436
3370	27.865824827571554
3371	29.444390900069205
3372	18.856524373491595
3373	22.936059398641433
3374	22.432445217620973
3375	24.840917815532958
3376	26.516633064436434
3377	28.864510106934116
3378	30.469448314370357
3379	19.900430861965457
3380	23.990678118011715
3381	23.489243640904217
3382	25.891206389144095
3383	27.55181716986172
3384	29.87634749593274
3385	31.450303857909468
3386	20.843520385270445
3387	24.89029329166885
3388	24.340950357211355
3389	26.692009761569537
3390	28.30028723065178
3391	30.57270080542371
3392	32.09643754396318
3393	21.4429965628622
3394	25.44827332687246
3395	24.864079989060116
3396	27.188257631745024
3397	28.77874084538289
3398	31.043325320477365
3399	32.569803977112215
3400	21.929987061540956
3401	25.959771915980415
3402	25.410657770205443
3403	27.77986168084883
3404	29.424396049819883
3405	31.75085810777995
3406	33.34559632234683
3407	22.778768333091172
3408	26.88445505630799
3409	26.41222503721832
3410	28.857303736822896
3411	30.57470662024107
3412	32.96908478946395
3413	34.624946449163374
3414	24.11076715893691
3415	28.25915193987767
3416	27.818441859997893
3417	30.282918499727035
3418	32.00696408557221
3419	34.39492519821759
4230	16.021859415205277
4231	19.342648707337332
4232	19.184218109169667
4233	20.289433102731635
4234	22.486291597897164
4235	23.442233672479684
4236	24.75597524025128
4237	15.996095278089156
4238	19.243574807353763
4239	19.018449350097935
4240	20.065254157443555
4241	22.213325321102033
4242	23.131091246419793
4243	24.41789856830519
4244	15.642602016143941
4245	18.886116005563974
4246	18.668088985542163
4247	19.732378895930847
4248	21.907391686399386
4249	22.8604160347644
4250	24.189496867471615
4251	15.462075618362748
4252	18.75759338819562
4253	18.59421642315685
4254	19.714360708223943
4255	21.945076164708944
4256	22.952422267377926
4257	24.333376537966792
4258	15.654502913209239
4259	18.994575445088024
4260	18.871316297556497
4261	20.026924642298336
4262	22.288457012398748
4263	23.32219125623969
4264	24.72551611772906
4265	16.065574233796724
4266	19.42185499415501
4267	19.312897377085385
4268	20.481780637948834
4269	22.756464766442992
4270	23.804114251704327
4271	25.222948574466052
4272	16.58084856122901
4273	19.957916299687465
4274	19.873149853914555
4275	21.06991161639782
4276	23.376252979781125
4277	24.459229416686014
4278	25.91674970205839
4279	17.316188484544426
4280	20.736959732312172
4281	20.69721187823999
4282	21.93932286068968
4283	24.290256895623532
4284	25.415916040429195
4285	26.913029107682338
4286	18.347805847116668
4287	21.798552560978177
4288	21.782408587762717
4289	23.04088047449728
4290	25.400234353585887
4291	26.52587836308302
4292	28.014276583468295
4293	19.431621495144473
4294	22.856460408301846
4295	22.806434810492174
4296	24.023809203304694
4297	26.335849945733464
4298	27.40918619746779
4299	28.841694936067864
4300	20.201137788267538
4301	23.567746076431145
4302	23.46091416293506
4303	24.624678956903303
4304	26.888047511930147
4305	27.919306296635618
4306	29.317855635230504
4307	20.652798569867063
4308	24.00548200336032
4309	23.896151562962682
4310	25.069399268707695
4311	27.35446697766036
4312	28.419540019979653
4313	29.86357512384961
4314	21.254892226437747
4315	24.673728108589184
4316	24.638913101670077
4317	25.893349489776877
4318	28.26435386055526
4319	29.417996863896402
5130	49.53563754883073
5131	57.90215350456902
5132	57.85645806141064
5133	63.44113987203995
5134	67.0306398371366
5135	71.99604593688252
5136	78.03815820329054
5137	49.62243828182013
5138	57.88822641893146
5139	57.76424571171566
5140	63.29399958165553
5141	66.8518950944779
5142	71.80810592020985
5143	77.86173065095146
5144	49.475857114894374
5145	57.786911165030546
5146	57.72030501424324
5147	63.31598605949172
5148	66.94471370153798
5149	71.97307289884111
5150	78.09677533009881
5151	49.77585432055265
5152	58.144128011733365
5153	58.12494245282636
5154	63.7567928568602
5155	67.40964859679003
5156	72.44998956318344
5157	78.57410447714724
5158	50.24325786383747
5159	58.59310151901046
5160	58.5493442471701
5161	64.15328088651566
5162	67.77800954371698
5163	72.79334847271441
5164	78.89900733900059
5165	50.559623928940816
5166	58.91404655288916
5167	58.89088026176581
5168	64.53390202178798
5169	68.21817755903547
5170	73.31489463873284
5171	79.52447029512129
5172	51.31154520096085
5173	59.81424685173404
5174	59.95974036401046
5175	65.78967194911789
5176	69.67633693429445
5177	74.98758552930326
5178	81.42002161253043
5179	53.43410488139863
5180	62.16353468650796
5181	62.530930588702695
5182	68.57341065070571
5183	72.65889512762645
5184	78.15114451455229
5185	84.74308308806931
5186	56.892014378235295
5187	65.72910333107296
5188	66.1751371001682
5189	72.26616293215075
5190	76.36982889351981
5191	81.85043516998314
5192	88.40224657350173
5193	60.484672932685356
5194	69.2316930990852
5195	69.56753618225275
5196	75.53222080507675
5197	79.49778103308844
5198	84.83319010826857
5199	91.23753640879995
5200	63.17506237409652
5201	71.78444633989768
5202	71.99434513487469
5203	77.84880236604319
5204	81.72335495497629
5205	86.98985261997974
5206	93.34954784164066
5207	65.26806962095054
5208	73.8846629296662
5209	74.12771297968231
5210	80.04015980230251
5211	83.99563553373898
5212	89.36333821258464
5213	95.84119804342085
5214	67.89094720461773
5215	76.6474722904878
5216	77.03446520985314
5217	83.08997433196957
5218	87.18268428990314
5219	92.67693409622655
6030	47.429583964210366
6031	57.5444664013769
6032	56.909250087217
6033	60.950438621919844
6034	65.55597909595501
6035	70.1886820669096
6036	75.8057112405378
6037	47.168136109349334
6038	57.28804151142714
6039	56.67852227349252
6040	60.766614229122595
6041	65.43999706136134
6042	70.16045762261847
6043	75.88344387564622
6044	47.36770024702778
6045	57.62247543112391
6046	57.15762751205581
6047	61.39667412622268
6048	66.22361938242611
6049	71.09654240464602
6050	76.96727390611841
6051	48.59114801278996
6052	58.97431705550521
6053	58.62395123187591
6054	62.96136831863287
6055	67.86892310318517
6056	72.8036398930674
6057	78.71691358183398
6058	50.36426615105801
6059	60.752646581617256
6060	60.39059690235805
6061	64.70133092353305
6062	69.56955718059886
6063	74.45503173310544
6064	80.31216893412156
6065	51.89969996051042
6066	62.22787016667771
6067	61.808501167109725
6068	66.06796736520766
6069	70.8939215228072
6070	75.74875789336461
6071	81.58914364313141
6072	53.1756106119126
6073	63.519700332489705
6074	63.13398961397685
6075	67.44504731532365
6076	72.34015730160517
6077	77.28079598762773
6078	83.22219456878815
6079	54.922976885132705
6080	65.39236428996517
6081	65.1402728900304
6082	69.59035151446058
6083	74.62679288032146
6084	79.70790365238982
6085	85.7857606930835
6086	57.6159416301266
6087	68.20481836380407
6088	68.05973628123726
6089	72.602125160593
6090	77.71437215038841
6091	82.85344079046945
6092	88.9705620369939
6093	60.82098451888471
6094	71.41127220304386
6095	71.24947225409211
6096	75.75819954897322
6097	80.82146914786694
6098	85.89826201351953
6099	91.94215162984493
6100	63.7109807508759
6101	74.21407870777514
6102	73.96234449302985
6103	78.38124462385349
6104	83.35755965985697
6105	88.352867197691893
6106	94.32309140909341
6107	66.02811057918606
6108	76.47891505319875
6109	76.18764248286087
6110	80.5805406976674
6111	85.54469301292772
6112	90.54149432379899
6113	96.52620815858016
6114	68.25759583390378
6115	78.74510939992338
6116	78.49897416436973
6117	82.94320967262527
6118	87.96242220592012
6119	93.01535515199771
6930	63.311445956921396
6931	76.94501005665546
6932	76.87487348075541
6933	82.94308705591254
6934	89.12214556438222
6935	95.60007482292227
6936	102.13256707299188
6937	63.17545059289154
6938	76.6843127663846
6939	76.52033797615161
6940	82.52904072036941
6941	88.68516793820172
6942	95.17777129814682
6943	101.7623617205156
6944	62.89343072505368
6945	76.52415566476625
6946	76.51234725762143
6947	82.69931616492892
6948	89.05492837182746
6949	95.76284543466588
6950	102.57285685296523
6951	63.933583965561255
6952	77.79236719977678
6953	78.00138996608598
6954	84.39671107290434
6955	90.94347092319728
6956	97.82126356170248
6957	104.7765784367463
6958	66.25558856939604
6959	80.20409500611507
6960	80.4736796916434
6961	86.90073829932244
6962	93.4516587599226
6963	100.30813883114146
6964	107.21954858723632
6965	68.63561722034257
6966	82.50625732006606
6967	82.68758255292575
6968	89.020794444927
6969	95.47720843140158
6970	102.2434170675646
6971	109.07350083224422
6972	70.4215703348626
6973	84.24145725832639
6974	84.39261375398647
6975	90.71889931154232
6976	97.193528024537315
6977	104.00417626410562
6978	110.90516262200781
6979	72.34998463697622
6980	86.29102960373571
6981	86.58551841889928
6982	93.07436002106783
6983	99.7271872304072
6984	106.72757129545317
6985	113.8253237999421
6986	75.46916682583168
6987	89.60658475050478
6988	90.08991252195581
6989	96.75533378868829
6990	103.56805555585257
6991	110.70765270770842
6992	117.92048735663496
6993	79.65248060083937
6994	93.84904722422802
6995	94.36124588256143
6996	101.02481646062304
6997	107.80537022863095
6998	114.88372577051315
6999	122.00829595370496
7000	83.62780450240521
7001	97.69114431731896
7002	98.05343228165714
7003	104.55493495250813
7004	111.16613391819595
7005	118.07292729460062
7006	125.02887638068012
7007	86.4877799230041
7008	100.40339205883495
7009	100.63534252369541
7010	107.02793718969976
7011	113.55511110069997
7012	120.40553348947287
7013	127.33477635925081
7014	88.79783112161667
7015	102.74879083392975
7016	103.04675749029374
7017	109.53465267792062
7018	116.18420338538988
7019	123.1811014638892
7830	43.963773260965866
7831	52.31891793577026
7832	51.90395235544831
7833	56.12243619305332
7834	60.92747653217573
7835	63.835890953636294
7836	69.18856737983714
7837	43.89350520227038
7838	52.172245005562594
7839	51.70505823755438
7840	55.89689533279241
7841	60.701320558407296
7842	63.63470678368175
7843	69.03665182497578
7844	43.813098542779
7845	52.182863087820714
7846	51.82293925425395
7847	56.13457368469395
7848	61.067336176831525
7849	64.13345413426036
7850	69.6683686345258
7851	44.57399021369156
7852	53.06535489614515
7853	52.81604487984856
7854	57.224365483964874
7855	62.23749996429949
7856	65.36590915311048
7857	70.94393191723502
7858	45.87306369141009
7859	54.368613422494434
7860	54.1051037832635
7861	58.4824073274426
7862	63.449841830126914
7863	66.52049392578316
7864	72.03172963453014
7865	46.88837199344715
7866	55.30924935428626
7867	54.972482601634596
7868	59.28150742631586
7869	64.18905832612444
7870	67.21138673914334
7871	72.68867496775523
7872	47.52812886131825
7873	55.950455183087
7874	55.635093827549895
7875	59.986202434799466
7876	64.95662095334971
7877	68.06208888502631
7878	73.64167664715994
7879	48.600913260822836
7880	57.15831502607844
7881	56.990683625491926
7882	61.49916907290216
7883	66.6333225963626
7884	69.90540946732322
7885	75.6509403165958
7886	50.77190016437655
7887	59.48337684542327
7888	59.458954380003846
7889	64.09686398983146
7890	69.34411537874324
7891	72.71087613958227
7892	78.53105605290718
7893	53.70557415244052
7894	62.449009342076124
7895	62.43499969338856
7896	67.06238318220878
7897	72.27930301444299
7898	75.59754638278689
7899	81.3530748120372
7900	56.44922572946075
7901	65.10328811360017
7902	64.99181966484143
7903	69.51670074410933
7904	74.62915081467945
7905	77.84397883463897
7906	83.50002830929772
7907	58.50329905932844
7908	67.07345078304307
7909	66.88905781859148
7910	71.35361200344772
7911	76.41950066105049
7912	79.60223206805763
7913	85.24086961047851
7914	60.24115676646599
7915	68.82203766550687
7916	68.66094190581255
7917	73.15982943684624
7918	78.26922111659455
7919	81.50248559719908
8730	61.24548853299019
8731	71.89944590283643
8732	72.43158551975766
8733	77.6185268238837
8734	83.44045047336589
8735	89.31498060554033
8736	94.6025206217171
8737	59.6945241921281
8738	70.29160888936048
8739	70.81919223139593
8740	76.05442466286718
8741	81.97646916731227
8742	88.00046403745021
8743	93.48297629375115
8744	58.81042333123227
8745	69.67736530324414
8746	70.50234248747725
8747	76.05502615116582
8748	82.30672629425786
8749	88.66458635579413
8750	94.47726597995431
8751	60.12358325103776
8752	71.29101311363878
8753	72.39171096535641
8754	78.18982534023135
8755	84.65213923611462
8756	91.18236720467542
8757	97.12690725548643
8758	62.86351789471884
8759	74.07981689200851
8760	75.18927158770845
8761	80.9584463873052
8762	87.35754956182917
8763	93.79460978791226
8764	99.6210854310525
8765	65.22038136565499
8766	76.28617477913122
8767	77.23822486698913
8768	82.84943725606962
8769	89.09623041370143
8770	95.39253942319347
8771	101.09526475484873
8772	66.59264500411149
8773	77.58245867405442
8774	78.48773290028151
8775	84.08373223932394
8776	90.3482763093252
8777	96.69572241462417
8778	102.48242075240708
8779	68.0951203783913
8780	79.22922949051315
8781	80.30460574635077
8782	86.09264696190121
8783	92.5667277118414
8784	99.13631429634947
8785	105.15256172326616
8786	70.99686676504886
8787	82.35927648242146
8788	83.65442383108287
8789	89.6487567806141
8790	96.311102830556365
8791	103.04689813326581
8792	109.20388207573941
8793	75.16072910945654
8794	86.60551552564405
8795	87.95169170510604
8796	93.96532580785451
8797	100.61566094188613
8798	107.30931577471604
8799	113.3959307530721
8800	79.25673354636305
8801	90.58292367972919
8802	91.79154952555116
8803	97.65264654490014
8804	104.1396819401857
8805	110.66363890914269
8806	116.57854590565424
8807	82.26992768066923
8808	93.43308106763939
8809	94.4888514341537
8810	100.21068113531517
8811	106.57497720506368
8812	112.9951331349975
8813	118.82701136009298
8814	84.4573639712714
8815	95.58209489615096
8816	96.62203928364855
8817	102.35003080163548
8818	108.74130304836092
8819	115.20755853002076
9630	56.38162293704948
9631	67.58974298783846
9632	66.55236797840422
9633	72.6764173959793
9634	77.81489088382807
9635	83.27704562621666
9636	88.92773102222635
9637	55.055445959184574
9638	66.30480791937657
9639	65.35203726023548
9640	71.60345136487679
9641	76.91001492916843
9642	82.57761357339221
9643	88.46652309488863
9644	54.85963511430525
9645	66.39512286254093
9646	65.74214420065314
9647	72.29956974720945
9648	77.91077518819131
9649	83.87415760882054
9650	90.04284087278741
9651	56.693123784844474
9652	68.4573482375848
9653	67.99977855500035
9654	74.71547485508896
9655	80.4451954277102
9656	86.48598497299227
9657	92.69091189746159
9658	59.337507786026876
9659	71.0605868547856
9660	70.52803839609587
9661	77.13957797123874
9662	82.74149632011878
9663	88.63706772433639
9664	94.68608667424024
9665	61.173092208650495
9666	72.73996438469638
9667	72.06149274682627
9668	78.54390940743453
9669	84.03943235980402
9670	89.85648700705012
9671	95.85908042009382
9672	62.3348925979186
9673	73.92777319580385
9674	73.3132465825019
9675	79.8970197285576
9676	85.52953928146098
9677	91.51626537099258
9678	97.7171350582593
9679	64.4147769925033
9680	76.24716200568525
9681	75.88328785683319
9682	82.72188720279546
9683	88.60619911623573
9684	94.83446522525858
9685	101.2596166813343
9686	68.157706772936
9687	80.16076732859823
9688	79.93268089171848
9689	86.8680520559055
9690	92.80711330281679
9691	99.04632229663737
9692	105.43811370095783
9693	72.2593582681768
9694	84.14420641353146
9695	83.75990848709753
9696	90.50559652235908
9697	96.22706530992836
9698	102.22721330364577
9699	108.36561091723675
9700	74.92675426856431
9701	86.55268754291164
9702	85.91859263186603
9703	92.43133756350254
9704	97.94402840593244
9705	103.76623188236694
9706	109.76334268949677
9707	76.22465951839311
9708	87.79585823524269
9709	87.15446534436315
9710	93.70832677043451
9711	99.31011911225869
9712	105.26757195206731
9713	111.44287539548954
9714	78.12083585272
9715	89.94146638696347
9716	89.57561153767458
9717	96.42359744938518
9718	102.32994937991528
9719	108.59383936992366
10530	56.601737938332995
10531	67.52436609680443
10532	66.21357048675473
10533	72.04223476132665
10534	78.96759031629816
10535	83.05071330513688
10536	87.46777422033199
10537	54.78889754569839
10538	65.71740920318713
10539	64.46224647203019
10540	70.3953587472557
10541	77.47165320936762
10542	81.74861057060423
10543	86.39768546582748
10544	53.983343751637015
10545	65.20250856599431
10546	64.25718350681242
10547	70.51207471911907
10548	77.91475932465809
10549	82.51551885253573
10550	87.47894604850401
10551	55.363171628710695
10552	66.8594777735569
10553	66.16506244529086
10554	72.64077292743696
10555	80.23135359473488
10556	84.98532516164848
10557	90.06660341016709
10558	58.033704606410936
10559	69.57930602478923
10560	68.90292819425555
10561	75.36856060743114
10562	82.92477993712617
10563	87.62448260201468
10564	92.63634467772565
10565	60.52386160705645
10566	71.98474145012862
10567	71.2234235285302
10568	77.60854920272187
10569	85.09293843599545
10570	89.7331980723076
10571	94.7010782756409
10572	62.56243230305854
10573	74.01655527408502
10574	73.26867486974831
10575	79.68742092139512
10576	87.22482691665941
10577	91.93598791210654
10578	96.99048911251916
10579	64.95145743381289
10580	76.51500829317749
10581	75.88285669515672
10582	82.41991539162281
10583	90.07442878565756
10584	94.8977626733539
10585	100.05595979314374
10586	68.1089094478844
10587	79.74989975508923
10588	79.17831838142804
10589	85.75732189807889
10590	93.43402043048953
10591	98.25929640070986
10592	103.3993667659513
10593	71.41493719039957
10594	83.00071759861402
10595	82.35806654044003
10596	88.85258669910328
10597	96.43422095119294
10598	101.15697095724802
10599	106.19035119994315
10600	74.09843063956112
10601	85.579235255953
10602	84.83728269452689
10603	91.24107497748986
10604	98.74310204199823
10605	103.3994810543844
10606	108.3813469133652
10607	76.25384805035735
10608	87.71552212728483
10609	86.97082352657445
10610	93.38762860739915
10611	100.91727084109682
10612	105.61422949123673
10613	110.64758538245007
10614	78.58009547624009
10615	90.1076580282496
10616	89.43193705564998
10617	95.91796869092026
10618	103.51429801875872
10619	108.2727665484268
11430	69.50104358059744
11431	83.8604944008913
11432	82.56510119381042
11433	88.0782887269799
11434	95.5521692438029
11435	102.62208921678298
11436	109.21838173061103
11437	68.19362884908455
11438	82.51694756835187
11439	81.23126783713568
11440	86.79996014269804
11441	94.37365167358888
11442	101.58488411132151
11443	108.36001125946427
11444	67.5466355619055
11445	82.1080911215894
11446	81.0809352069631
11447	86.92179894604222
11448	94.77442932080481
11449	102.26456871673989
11450	109.31206373466559
11451	68.75849629949977
11452	83.56183930157788
11453	82.75409417749725
11454	88.78825745564883
11455	96.80544570399532
11456	104.42982351592327
11457	111.58072570565297
11458	71.10026728801573
11459	85.94794505783547
11460	85.15819072565762
11461	91.1872260591887
11462	99.18005364647887
11463	106.76523271070927
11464	113.86683639471529
11465	73.33188962989934
11466	88.12479705649118
11467	87.2847265444498
11468	93.27230412756977
11469	101.23645893845561
11470	108.80907200749856
11471	115.91682911530212
11472	75.40857980935411
11473	90.24971419809162
11474	89.47952431035489
11475	95.55790613864842
11476	103.6322403313806
11477	111.33210387582673
11478	118.581210600208
11479	78.22487948771366
11480	93.22453864694579
11481	92.61522743203297
11482	98.85244814553215
11483	107.07920036856098
11484	114.92084525309835
11485	122.29719267221816
11486	82.05010551320056
11487	97.13812461887427
11488	96.59407303204674
11489	102.87198775429643
11490	111.11420955124551
11491	118.9462764117251
11492	126.28901265976347
11493	85.98610796198989
11494	100.99869054386058
11495	100.36285489706063
11496	106.53649458354238
11497	114.66627374958405
11498	122.38238663017172
11499	129.610501187367
11500	89.19918562031867
11501	104.11432675832418
11502	103.39650538249076
11503	109.50768376290627
11504	117.59804348148853
11505	125.30062691979894
11506	132.54318217678667
11507	92.17551318281926
11508	107.16384637984525
11509	106.5481806224117
11510	112.78897640892801
11511	121.03402252451222
11512	128.91313267750598
11513	136.35007031921174
11514	96.19000110702129
11515	111.39398141876336
11516	110.99644604463128
11517	117.45204718030094
11518	125.90267847802247
11519	133.9723322085932
12330	46.83541866550949
12331	57.05877612555511
12332	57.40349835311016
12333	63.28827690257528
12334	66.1763728994229
12335	71.41555287794193
12336	76.49217719978199
12337	46.75949897523879
12338	56.976480942332756
12339	57.33698025933124
12340	63.260003689242424
12341	66.20821370262843
12342	71.52792703503523
12343	76.70329064719989
12344	47.084689661351874
12345	57.42769081202712
12346	57.922367007047455
12347	63.98370080863079
12348	67.07024252924649
12349	72.5242596279809
12350	77.82605763066302
12351	48.32252269000225
12352	58.76618525811667
12353	59.34464691516204
12354	65.47106521990595
12355	68.6028700238883
12356	74.08194643069312
12357	79.38896390439005
12358	49.87190172021947
12359	60.28507109247697
12360	60.81847763505803
12361	66.88822132490691
12362	69.95511032955653
12363	75.36472732149261
12364	80.60163163248207
12365	51.01775158282527
12366	61.37127162128196
12367	61.85586226137745
12368	67.89095421138126
12369	70.94023705418113
12370	76.35162474211344
12371	81.61137444407336
12372	52.0724157062173
12373	62.49319655849696
12374	63.06689585872233
12375	69.21170385120769
12376	72.38935113568589
12377	77.94512741757507
12378	83.36207497906864
12379	53.989411581314805
12380	64.58148659546009
12381	65.3271163240569
12382	71.6399967623198
12383	74.97736998759531
12384	80.68018137691529
12385	86.22740838580039
12386	56.96461148143396
12387	67.64300712268067
12388	68.44890517188759
12389	74.79420584650315
12390	78.13512978411595
12391	83.81241641177027
12392	89.30567000704112
12393	59.96190340187017
12394	70.53457930214113
12395	71.21299240691832
12396	77.4126889313356
12397	80.59409925336008
12398	86.10262161202058
12399	91.42283948775928
12400	61.90692627648519
12401	72.31354119504707
12402	72.8370637608046
12403	78.89786767950386
12404	81.96081404075775
12405	87.37520575642912
12406	92.62888959551651
12407	63.0765627532668
12408	73.47859073437763
12409	74.03018616257658
12410	80.15165098942492
12411	83.30686296095764
12412	88.84324853126522
12413	94.24592812101366
12414	64.86608950583359
12415	75.4598943007969
12416	76.21776473073078
12417	82.55475019864298
12418	85.92915109640217
12419	91.68263827910695
13230	72.46321754268575
13231	87.28376885550759
13232	87.55111344787534
13233	94.604196262258
13234	101.23507886868413
13235	107.97627991132494
13236	115.98945254615853
13237	72.57303245453508
13238	87.2114671083357
13239	87.32634381415261
13240	94.26099444682129
13241	100.8106651517522
13242	107.5098317612498
13243	115.52088463986729
13244	72.14181535051213
13245	86.85551385580595
13246	87.08099111879213
13247	94.15810173016001
13248	100.87785103936889
13249	107.7698633218471
13250	115.99123019134034
13251	72.83436697912683
13252	87.77648107755917
13253	88.23096248295045
13254	95.53226673566961
13255	102.46637062250906
13256	109.5583734784471
13257	117.96146010891292
13258	74.96485044593496
13259	90.0433379658412
13260	90.60872580989943
13261	97.99473020861026
13262	104.98743167557944
13263	112.11284759134404
13264	120.52584362231762
13265	77.51801110983968
13266	92.56711500137808
13267	93.08842425627324
13268	100.41949767378786
13269	107.35050921237841
13270	114.41169017537466
13271	122.76210951398056
13272	79.69742312597947
13273	94.69920030868263
13274	95.18614262851517
13275	102.49877114226149
13276	109.42966860884286
13277	116.51085615452
13278	124.90252719940352
13279	81.90077051625087
13280	96.98689099103636
13281	97.57864317644723
13282	105.01495283071425
13283	112.08621180304765
13284	119.32172395390312
13285	127.87852270801054
13286	85.0491895321465
13287	100.31127903614589
13288	101.07866271020802
13289	108.68636329474441
13290	115.92096191795636
13291	123.30815252575316
13292	132.0016611852785
13293	89.29115676679498
13294	104.65175621864506
13295	105.49543433068933
13296	113.15590828657524
13297	120.4190779044775
13298	127.81059534619034
13299	136.48478163106938
13300	93.7325167226013
13301	109.03070714991381
13302	109.79364227157185
13303	117.35781111700136
13304	124.5122627115388
13305	131.7860859842871
13306	140.33722916239776
13307	97.46028815372352
13308	112.63587071592056
13309	113.28185036724105
13310	120.73808476435661
13311	127.79668410722401
13312	134.98940811711103
13313	143.4764136707839
13314	100.55398444539568
13315	115.70385085504108
13316	116.34441530996911
13317	123.8154581699693
13318	130.90841015420915
13319	138.15376951687205
14130	21.433785243735166
14131	25.609335736553604
14132	25.684001434494924
14133	27.69049146897764
14134	29.218167646901897
14135	31.46584510233199
14136	33.96960821457816
14137	20.65790055745744
14138	24.806111970900513
14139	24.87671182499227
14140	26.90259945427094
14141	28.472672539662746
14142	30.784662019564372
14143	33.37299794452062
14144	20.163963249550406
14145	24.43035641112715
14146	24.631709667056242
14147	26.79773118923916
14148	28.51396927971154
14149	30.974744422485678
14150	33.71111089173759
14151	20.64610228770098
14152	25.049479542944802
14153	25.37802589774914
14154	27.659055352416956
14155	29.476131128955494
14156	32.02203881513566
14157	34.82677513383372
14158	21.812806364165503
14159	26.24981502494054
14160	26.59497978687238
14161	28.876455965537094
14162	30.679054314485217
14163	33.19716427914113
14164	35.96268439054306
14165	22.900215756417523
14166	27.28173932314608
14167	27.566824008365828
14168	29.786035196377426
14169	31.52654340025254
14170	33.98498122103265
14171	36.695313085376085
14172	23.583975303716734
14173	27.92450845105413
14174	28.17773020960942
14175	30.375118893499515
14176	32.10440786338735
14177	34.56243903808506
14178	37.28303974049432
14179	24.19217987145216
14180	28.562630585341513
14181	28.854171531311636
14182	31.09701559543101
14183	32.877449903594126
14184	35.390739726594916
14185	38.16905789342601
14186	25.136695059460735
14187	29.564770390836646
14188	29.91148819863652
14189	32.20560805426889
14190	34.03212590657925
14191	36.58521180113078
14192	39.3961659903301
14193	26.38864820609294
14194	30.833399334426513
14195	31.188500958481
14196	33.48284048470541
14197	35.30177979222001
14198	37.84007364272125
14199	40.62980046601373
14200	27.595561279854923
14201	32.00916709258424
14202	32.32986145000362
14203	34.58774708108646
14204	36.36941582688012
14205	38.8708292994198
14206	41.62521402397759
14207	28.558227854127736
14208	32.942618905304556
14209	33.23842440422251
14210	35.47637896707471
14211	37.24353185847646
14212	39.73612084883111
14213	42.48746639940258
14214	29.423142751706582
14215	33.81564677937967
14216	34.12461145568476
14217	36.38023277244704
14218	38.1689088787284
14219	40.68613819810999
15030	26.219964603540998
15031	31.726634637199957
15032	31.74639088752523
15033	33.92885409799568
